life_pct,rms_rm_norm,kurtosis_rm_norm
41.94194194194194,0.08258898842990176,0.44198003025323823
42.04204204204204,0.08331767631666234,0.44691242426890043
42.14214214214214,0.08373335179854248,0.4680894715683357
42.24224224224224,0.08401449596975866,0.46519164866349816
42.34234234234234,0.08463068676004956,0.45604880158273714
42.44244244244244,0.08469725670602163,0.44913995387663086
42.54254254254254,0.08461474567485003,0.4405988786407114
42.64264264264264,0.08500173762523433,0.44162644787797833
42.74274274274275,0.08470903847299212,0.4455140970755788
42.84284284284285,0.08452857601910858,0.4641774996441451
42.94294294294295,0.08438866460321744,0.443426428069811
43.04304304304305,0.08454972055420619,0.4245755307162504
43.14314314314315,0.0848665037067909,0.4327256747075414
43.24324324324325,0.08480757077434761,0.41982347075549636
43.34334334334335,0.08452017811425243,0.4218768095736614
43.44344344344345,0.08326681514139354,0.4312680637511051
43.54354354354355,0.08293581423457325,0.45522389453285855
43.64364364364365,0.0826823717239491,0.45578479546210043
43.74374374374375,0.08371021038422494,0.4374540005541442
43.84384384384385,0.08418343467277409,0.4260586315662188
43.94394394394395,0.08442086864237681,0.42655138340377524
44.04404404404405,0.08344325110034062,0.42841862967591265
44.14414414414415,0.08328713865197457,0.4424638768201749
44.24424424424425,0.08286587796683825,0.4677163269005401
44.34434434434435,0.08200729538479348,0.495725802624312
44.44444444444445,0.08287814137416094,0.502874907099107
44.54454454454455,0.08331354402237162,0.4865598388236972
44.64464464464465,0.08380001632256509,0.4707711130946833
44.74474474474475,0.08449609905498427,0.4592564845188737
44.84484484484485,0.08437301442922346,0.47167973528818236
44.94494494494495,0.08457969688398867,0.48429798866539003
45.04504504504505,0.08446983773862855,0.4844773923147247
45.14514514514515,0.0853118142180042,0.4879142780477776
45.24524524524525,0.08571677071449395,0.48393118321469947
45.34534534534535,0.08500720606395187,0.45647588888462315
45.44544544544545,0.08469591635904875,0.46825964325702196
45.54554554554555,0.08472803805344871,0.4880360525599224
45.64564564564565,0.08513225069695958,0.5230408715221099
45.74574574574575,0.08513703074146717,0.5333089010982214
45.84584584584585,0.08649304756854106,0.5416552658507351
45.94594594594595,0.08700058382710685,0.544294503481705
46.04604604604605,0.08603246907564242,0.5572743236519516
46.14614614614615,0.08470236125618778,0.5587179945093544
46.24624624624625,0.08416289043793745,0.5663557042220178
46.34634634634635,0.08387842764215783,0.5616592105205342
46.44644644644645,0.0835533048016852,0.5584652627582024
46.54654654654655,0.08317740123349754,0.571901872397211
46.64664664664665,0.08329439876019198,0.5298494080714361
46.74674674674675,0.0834880551873313,0.5193206659410554
46.84684684684685,0.08344483313019521,0.5021319418904974
46.94694694694695,0.08363113357808993,0.490688308733809
47.04704704704705,0.08370552152599674,0.48142367139676007
47.14714714714715,0.08421968965666207,0.4707860015084341
47.24724724724725,0.08383903650797324,0.49109754817668544
47.34734734734735,0.08450906463581903,0.4851650204198255
47.44744744744745,0.08440708575677791,0.444015874305326
47.54754754754755,0.08470635300862876,0.46044455322439387
47.64764764764765,0.08447835479579734,0.4502053306419
47.74774774774775,0.08455813292060323,0.45463663122906955
47.84784784784785,0.0839017714029575,0.4687378513299211
47.94794794794795,0.07869765845715151,0.4611067972482062
48.04804804804805,0.07873916938174813,0.46134777435466084
48.14814814814815,0.078453992207024,0.4401606373347901
48.24824824824825,0.0840862655220155,0.44476435628762356
48.34834834834835,0.08355097422141643,0.45857825023669463
48.44844844844845,0.0848285138735219,0.47632401528442103
48.54854854854855,0.08553788297858125,0.4510995058332898
48.64864864864865,0.08653905155843807,0.43324496052691774
48.74874874874875,0.08704683866695047,0.46554058965121387
48.84884884884885,0.0877787513672179,0.4589212518907263
48.94894894894895,0.08804240826793827,0.4788134129412254
49.04904904904905,0.08760001391722597,0.459430114121753
49.14914914914915,0.0881987273997811,0.4700873586830325
49.24924924924925,0.0872236719037653,0.46493683854441265
49.34934934934935,0.0873896808591236,0.4791825796515691
49.44944944944945,0.08738590389771521,0.49484522287886445
49.54954954954955,0.08760050195371812,0.4775453992213669
49.64964964964965,0.08699856949285473,0.4326362388000738
49.74974974974975,0.08637925687800001,0.43188723616128494
49.84984984984985,0.08640933732574983,0.40728161330949264
49.94994994994995,0.0865650833647765,0.40893736046335216
50.050050050050054,0.08643490277121968,0.41644291229783625
50.150150150150154,0.08638898304861128,0.42109681674173244
50.250250250250254,0.08700373010607224,0.43213313342934795
50.350350350350354,0.08645880569376269,0.42844724018400915
50.450450450450454,0.08607545212797602,0.45435802089832655
50.550550550550554,0.08280311161339456,0.46107145661796045
50.650650650650654,0.08366218254049985,0.4560439772560215
50.750750750750754,0.08439318012215966,0.46038593263688354
50.850850850850854,0.08539102555152507,0.47786399174164057
50.950950950950954,0.08728742463210383,0.46812675291739353
51.051051051051054,0.0869083497750399,0.46952008642538745
51.151151151151154,0.08678783379461295,0.4849622761623995
51.251251251251254,0.08655809863927884,0.48431825413040286
51.351351351351354,0.08698660588505398,0.48033052299214946
51.451451451451454,0.08715152506997251,0.44137521741751423
51.551551551551555,0.0872233119440362,0.4145218302458409
51.651651651651655,0.08703041310620516,0.4312626219412421
51.751751751751755,0.0865340879783484,0.41833098085705134
51.851851851851855,0.08588744430934196,0.41443039773863716
51.951951951951955,0.08529373388789616,0.4182276142974568
52.052052052052055,0.08634684415133956,0.4233274310959924
52.152152152152155,0.08671827288930148,0.42211627882438363
52.252252252252255,0.08721045753586779,0.4258478810433344
52.352352352352355,0.08715176270447363,0.42938876259896186
52.452452452452455,0.08705080261709647,0.47422468526374345
52.552552552552555,0.08684438550840422,0.4578948499798927
52.652652652652655,0.08643534578644843,0.45511642866320906
52.752752752752755,0.0864234167111441,0.44100704385055706
52.852852852852855,0.08617920133306432,0.42789150966279144
52.952952952952955,0.08673260805449243,0.44057850278195165
53.053053053053056,0.08656067333553946,0.4341803286064133
53.153153153153156,0.08702635591983614,0.4152774752078777
53.253253253253256,0.08599667246137804,0.4127086059361946
53.353353353353356,0.08634456763516843,0.3990740983562548
